,ret
2019-12-24,0.00118892547712246
2019-12-26,0.013474151713898763
2019-12-27,-0.0013222132878061288
2019-12-30,-0.010727954278824225
2019-12-31,0.004167512065252232
2020-01-02,0.023587023895040415
2020-01-03,-0.01338242697382841
2020-01-06,0.009801670843545773
2020-01-07,-0.0024228898293700007
2020-01-08,0.010611363366239468
2020-01-09,0.013608159996662428
2020-01-10,-0.004423100603559882
2020-01-13,0.015551749493061262
2020-01-14,-0.004759534532961296
2020-01-15,0.002458525461303429
2020-01-16,0.01580857152966164
2020-01-17,0.007917725981748447
2020-01-21,-0.002358769237915559
2020-01-22,0.002648632556852659
2020-01-23,0.003733630625094575
2020-01-24,-0.01545846390716632
2020-01-27,-0.032379601534832325
2020-01-28,0.022125731189091224
2020-01-29,0.001290051996833741
2020-01-30,0.005862349499617281
2020-01-31,-0.0301270722117718
2020-02-03,0.019450057305577806
2020-02-04,0.03316793088210934
2020-02-05,0.013902131032874188
2020-02-06,0.01114735418343571
2020-02-07,-0.008813112763951025
2020-02-10,0.018382707934130993
2020-02-11,0.0010611800301640884
2020-02-12,0.014704306557209446
2020-02-13,-0.0020132691204554076
2020-02-14,0.004144861072910233
2020-02-18,-0.000382075541705551
2020-02-19,0.013367780648921412
2020-02-20,-0.01225776085680852
2020-02-21,-0.025297387696233353
2020-02-24,-0.06498186428172681
2020-02-25,-0.05242332368535563
2020-02-26,0.001024871603385602
2020-02-27,-0.08497748513554115
2020-02-28,0.00023381126033727995
2020-03-02,0.042925712138882854
2020-03-03,-0.027078706766287652
2020-03-04,0.037481068218769176
2020-03-05,-0.026385604733027535
2020-03-06,-0.015376248273315518
2020-03-09,-0.06161484066804712
2020-03-10,-0.0023546949264700023
2020-03-11,-0.0003778642067164828
2020-03-12,-0.004369928120332323
2020-03-13,-0.0032229383426589653
2020-03-16,-0.0011707200655595162
2020-03-17,0.0013889884576225864
2020-03-18,-0.002055363063789173
2020-03-19,-0.0019148077164184985
2020-03-20,0.0014958552764736677
2020-03-23,0.004461797384146982
2020-03-24,0.0050945310252197284
2020-03-25,-0.0015004997858026892
2020-03-26,0.0013851896077898829
2020-03-27,-0.0007057418530808102
2020-03-30,0.00048291859997151576
2020-03-31,-0.0034737600073289077
2020-04-01,0.0009488366211594101
2020-04-02,0.001656486802137369
2020-04-03,0.0005088305886100652
2020-04-06,0.0028536125619595953
2020-04-07,-0.0005590408046288742
2020-04-08,-0.0009259979565889864
2020-04-09,0.0027255152994014598
2020-04-13,0.001833260740627951
2020-04-14,0.0008571791272984353
2020-04-15,-0.000550146131638507
2020-04-16,-8.872964621553514e-05
2020-04-17,-0.002097135839672637
2020-04-20,0.0007620679227553495
2020-04-21,-0.0007265368772334524
2020-04-22,0.0020965651701274624
2020-04-23,0.0010813213307372394
2020-04-24,-0.0004636970950950836
2020-04-27,-0.0007180584605938067
2020-04-28,-0.00047798786081931777
2020-04-29,0.0005994827121038604
2020-04-30,-0.0019575569763589096
2020-05-01,-0.026577674331351275
2020-05-04,0.011232188784293662
2020-05-05,0.010246265453084602
2020-05-06,0.0041070756572614275
2020-05-07,0.013444970460276373
2020-05-08,0.011334787669746715
2020-05-11,0.007054634715739638
2020-05-12,-0.018206423205137767
2020-05-13,-0.010406294453418896
2020-05-14,0.010697610609286201
2020-05-15,0.006428076701347374
2020-05-18,0.016721747713951407
2020-05-19,-0.002051874356195915
2020-05-20,0.019148651038991105
2020-05-21,-0.011878488768887308
2020-05-22,0.0035028750895957916
2020-05-26,-0.0032748857801657705
2020-05-27,0.004649429310612518
2020-05-28,-0.001511500831654078
2020-05-29,0.013539901723907954
2020-06-01,0.00940082981466861
2020-06-02,0.012399521763524435
2020-06-03,0.014256538555785125
2020-06-04,-0.008234901390482219
2020-06-05,0.03920502112395585
2020-06-08,0.019901011284159553
2020-06-09,-0.0001743843190876726
2020-06-10,0.007149517880441714
2020-06-11,-0.09805741894045972
2020-06-12,0.017472023404551562
2020-06-15,0.01912178818746013
2020-06-16,0.03357817274263031
2020-06-17,-0.0013306347381540906
2020-06-18,0.002935700945817965
2020-06-19,-0.004741160932533406
2020-06-22,0.018340379276270413
2020-06-23,0.011876510579820199
2020-06-24,-0.04117820078190404
2020-06-25,0.01778036723162435
2020-06-26,-0.04279988041746441
2020-06-29,0.022428969867224202
2020-06-30,0.029945345007895474
2020-07-01,0.016728670745465468
2020-07-02,0.011061119858755797
2020-07-06,0.036937221753458926
2020-07-07,-0.015238412828291525
2020-07-08,0.01941129728349611
2020-07-09,0.002483758573132322
2020-07-10,0.015691537780155418
2020-07-13,-0.026856394477377088
2020-07-14,0.018293583764210197
2020-07-15,0.00959590609911265
2020-07-16,-0.010353061846013367
2020-07-17,0.004506309084459481
2020-07-20,0.03423230038063041
2020-07-21,-0.007207193034274306
2020-07-22,0.009719846909431062
2020-07-23,-0.03377952806639262
2020-07-24,-0.01374105587470742
2020-07-27,0.024462917037093135
2020-07-28,-0.015873041433741797
2020-07-29,0.021956341651003797
2020-07-30,0.0006291520483945323
2020-07-31,0.024107885311904997
2020-08-03,0.01823782917956418
2020-08-04,0.008929897609053716
2020-08-05,0.008942757709739846
2020-08-06,0.018807569976649008
2020-08-07,-0.01127558857523725
2020-08-10,-0.00167036754414418
2020-08-11,-0.02933844514735795
2020-08-12,0.03450897938927677
2020-08-13,0.002445186879104222
2020-08-14,-0.0012709358386656655
2020-08-17,0.014898613678163475
2020-08-18,0.01143591018821466
2020-08-19,-0.012357827050687331
2020-08-20,0.015938862542236976
2020-08-21,0.00839274090603448
2020-08-24,0.014717697266751317
2020-08-25,0.010461211220428757
2020-08-26,0.029649084522226143
2020-08-27,-0.002171428285042798
2020-08-28,0.011947854035243122
2020-08-31,0.005333605005775732
2020-09-01,0.023323410978389747
2020-09-02,0.020146242710507245
2020-09-03,-0.07827748345737306
2020-09-04,-0.019111762647863184
2020-09-08,-0.06695680405436533
2020-09-09,0.04416255014882631
2020-09-10,-0.034258212666140264
2020-09-11,-0.004961911138151476
2020-09-14,0.027704378421869347
2020-09-15,0.016820852463287128
2020-09-16,-0.017689267107926843
2020-09-17,-0.02116493581523682
2020-09-18,-0.021980788270185903
2020-09-21,-0.009047747369182346
2020-09-22,0.024068907143974583
2020-09-23,-0.05024556113996226
2020-09-24,0.00712978388856178
2020-09-25,0.03475657980571989
2020-09-28,0.03386088136869736
2020-09-29,-0.007973281914835706
2020-09-30,0.012764767655867981
2020-10-01,0.0205442775696405
2020-10-02,-0.03438630886935279
2020-10-05,0.03582859928883608
2020-10-06,-0.030722639410062147
2020-10-07,0.03207949595823756
2020-10-08,0.012364714024610812
2020-10-09,0.023607068018457245
2020-10-12,0.04182477984209032
2020-10-13,-0.007766606709228796
2020-10-14,-0.012408160735447704
2020-10-15,-0.007531690305386252
2020-10-16,-0.005546222597000217
2020-10-19,-0.029097176141169245
2020-10-20,0.006758426414722907
2020-10-21,-0.0020450028672789333
2020-10-22,0.004245562771783673
2020-10-23,0.004792103137542192
2020-10-26,-0.03085766288346159
2020-10-27,0.003912355433436154
2020-10-28,-0.06712621211355296
2020-10-29,0.02340253959943772
2020-10-30,-0.03049373354173124
2020-11-02,0.01239615402462313
2020-11-03,0.03140686176996965
2020-11-04,0.06031095189009017
2020-11-05,0.04385323178302336
2020-11-06,0.0008458816909229228
2020-11-09,-0.012398157165809276
2020-11-10,-0.016630218281995512
2020-11-11,0.02606791977111822
2020-11-12,-0.012597532340467565
2020-11-13,0.021615803855687066
2020-11-16,0.017327056449170097
2020-11-17,-0.007964858597164781
2020-11-18,-0.0183414049737326
2020-11-19,0.010410192743757873
2020-11-20,-0.011758525000972297
2020-11-23,0.003930866783856457
2020-11-24,0.02635410232641422
2020-11-25,0.004236042440020293
2020-11-27,0.0097841248104511
2020-11-30,-0.0036013914002700487
2020-12-01,0.022718187045683402
2020-12-02,0.002144199770252264
2020-12-03,0.0008415479265535541
2020-12-04,0.011944270444538274
2020-12-07,0.0030773491395219565
2020-12-08,0.005189325292960456
2020-12-09,-0.027953645885154588
2020-12-10,0.0026524996598462636
2020-12-11,-0.0029879528763799845
2020-12-14,0.0019202478769253517
2020-12-15,0.022142345335424807
2020-12-16,0.006500716663896622
2020-12-17,0.01107995971601583
2020-12-18,-0.0062997432574097845
2020-12-21,-0.004843967635508539
2020-12-22,0.0005992067689128966
2020-12-23,-0.003959420185188245
2020-12-24,0.007429864139808728
2020-12-28,0.01709161185220709
2020-12-29,-0.0007383854186255867
2020-12-30,0.0006373046699330587
2020-12-31,0.006623137592462358
2021-01-04,-0.02270624161888979
2021-01-05,0.013638649724086127
2021-01-06,-0.00829683138373849
2021-01-07,0.03468703878137225
2021-01-08,0.013174322675585604
2021-01-11,-0.019840813339613628
2021-01-12,-0.00041351018924584704
2021-01-13,0.007943473773739385
2021-01-14,-0.008360239749428233
2021-01-15,-0.014776530637670038
2021-01-19,0.021275986373491484
2021-01-20,0.034590093201482874
2021-01-21,0.008503395706375816
2021-01-22,-0.006867395859126213
2021-01-25,0.011688424259805208
2021-01-26,-0.0009079949111792107
2021-01-27,-0.047394147742281345
2021-01-28,0.012029905147082465
2021-01-29,-0.03631699100348029
2021-02-01,0.03668752855405688
2021-02-02,0.027679851137715872
2021-02-03,-0.003101984189117224
2021-02-04,0.021030014824115373
2021-02-05,0.00664203365735494
2021-02-08,0.012229766221475202
2021-02-09,-0.0008711612637467558
2021-02-10,-0.0023625259973730772
2021-02-11,0.0064834559095336974
2021-02-12,0.009569715536128953
2021-02-16,-0.0031806757440137057
2021-02-17,-0.004168997203922498
2021-02-18,-0.008136866693942979
2021-02-19,-0.005836191395188206
2021-02-22,-0.030081513376062907
2021-02-23,-0.0017565571468031171
2021-02-24,0.017333361337148467
2021-02-25,-0.05361431509311809
2021-02-26,-0.0006005772147936739
2021-03-01,0.048482464550979376
2021-03-02,-0.021713818959814724
2021-03-03,-0.037844362246030716
2021-03-04,-0.02617201854620388
2021-03-05,0.03020041808264673
2021-03-08,-0.029426164720094627
2021-03-09,0.0469120818777955
2021-03-10,0.0031432699717419688
2021-03-11,0.029711777339189283
2021-03-12,-0.006035691396974685
2021-03-15,0.015042809803073043
2021-03-16,0.0036546340173204683
2021-03-17,0.006149162325473689
2021-03-18,-0.040744371278057856
2021-03-19,0.0020681011995682397
2021-03-22,0.023248929072577695
2021-03-23,-0.011789519835763707
2021-03-24,-0.019269791615138532
2021-03-25,0.0037873584548953065
2021-03-26,0.02790845707963463
2021-03-29,-0.0008373270716460768
2021-03-30,-0.006715870208557129
2021-03-31,0.016629567814908208
2021-04-01,0.025194717667885946
2021-04-05,0.031074427566744722
2021-04-06,-0.0014800981963073445
2021-04-07,0.0033390151021921444
2021-04-08,0.013798444504343088
2021-04-09,0.012124087085909174
2021-04-12,-0.0009378998916871328
2021-04-13,0.013224142151681217
2021-04-14,-0.014004854937691325
2021-04-15,0.023251923848900624
2021-04-16,0.004376655475377245
2021-04-19,-0.012883994379346064
2021-04-20,-0.013730288524861911
2021-04-21,0.016487976962655138
2021-04-22,-0.01916418539400555
2021-04-23,0.02113405856454742
2021-04-26,0.007854398169606203
2021-04-27,-0.004518123405061525
2021-04-28,-0.004192951995372507
2021-04-29,0.009684435021716231
2021-04-30,-0.012082287806953085
2021-05-03,-0.002771112220346872
2021-05-04,-0.021729640885242207
2021-05-05,-0.0029634357067691575
2021-05-06,0.014329690399284223
2021-05-07,0.013298856754148325
2021-05-10,-0.031147428161378832
2021-05-11,-0.009067538685620824
2021-05-12,-0.042268366847979855
2021-05-13,0.01759318505112817
2021-05-14,0.032875631520379756
2021-05-17,-0.007405165415998893
2021-05-18,-0.014070241359934843
2021-05-19,-0.0012964787337761408
2021-05-20,0.0264894537056386
2021-05-21,-0.005533192005035992
2021-05-24,0.02393977595540897
2021-05-25,-0.0007456186286864952
2021-05-26,0.0046175557667689215
2021-05-27,-0.0029068683531906503
2021-05-28,0.004324369944389561
2021-06-01,-0.003929198597823924
2021-06-02,0.0037717074152918695
2021-06-03,-0.015027564233682456
2021-06-04,0.02489724789077652
2021-06-07,0.0020027195292586786
2021-06-08,8.32734680435987e-05
2021-06-09,-0.0012473566820202509
2021-06-10,0.014062269596211596
2021-06-11,0.0026487852695331604
2021-06-14,0.010357485289084423
2021-06-15,-0.008228162446129228
2021-06-16,-0.009980397409112163
2021-06-17,0.00833101290585092
2021-06-18,-0.019082853822864898
2021-06-21,0.01805309094102303
2021-06-22,0.013402525197401038
2021-06-23,-0.0006819841304122054
2021-06-24,0.010999356407743743
2021-06-25,0.00206327616835722
2021-06-28,0.013108699015812464
2021-06-29,0.003858917230415093
2021-06-30,-0.0005037510675275358
2021-07-01,0.00510245150787858
2021-07-02,0.01707844843264472
2021-07-06,0.0020302195972934367
2021-07-07,0.004756742612193721
2021-07-08,-0.012161640628531867
2021-07-09,0.014720853610653784
2021-07-12,0.007007814722985284
2021-07-13,-0.0033021467565641505
2021-07-14,0.002702507462422954
2021-07-15,-0.009411849403592298
2021-07-16,-0.014362998695374163
2021-07-19,-0.02084595018890234
2021-07-20,0.02338366208485354
2021-07-21,0.013975663048604314
2021-07-22,0.008341041557193174
2021-07-23,0.019200754822620292
2021-07-26,0.0032864954289020254
2021-07-27,-0.01414970619634659
2021-07-28,0.0028361386466249083
2021-07-29,0.005489856688903227
2021-07-30,-0.009188920498550024
2021-08-02,-0.0020564912968076277
2021-08-03,0.012658305614167586
2021-08-04,-0.002964066550840583
2021-08-05,0.01100868308846592
2021-08-06,-0.005162595925570779
2021-08-09,0.0009650287965154991
2021-08-10,-0.0036767885816396673
2021-08-11,0.0008487610464849027
2021-08-12,0.0057337565255812795
2021-08-13,0.004688634203973807
2021-08-16,0.002534092099620411
2021-08-17,-0.013750683851655343
2021-08-18,-0.01885364806939105
2021-08-19,0.005557219337702923
2021-08-20,0.016755484551886468
2021-08-23,0.02134811821312077
2021-08-24,0.0041318496645332825
2021-08-25,0.002524012494529382
2021-08-26,-0.01065427602174851
2021-08-27,0.01685402321674445
2021-08-30,0.014233349678288487
2021-08-31,-0.001998953793842184
2021-09-01,0.0018323528572261605
2021-09-02,0.001870533834018806
2021-09-03,0.003730821481069846
2021-09-07,-0.004113095398932343
2021-09-08,-0.003998595504667968
2021-09-09,-0.007578697541490653
2021-09-10,-0.013630724484512524
2021-09-13,0.0012965013732681996
2021-09-14,-0.007315855729119969
2021-09-15,0.013923241325026758
2021-09-16,-0.0006845364267036302
2021-09-17,-0.019222517876316902
2021-09-20,-0.03375772636603669
2021-09-21,0.0002244610644648315
2021-09-22,0.01693559794419386
2021-09-23,0.019188591278368028
2021-09-24,0.002176975315659746
2021-09-27,-0.00943565558449222
2021-09-28,-0.04383662217760709
2021-09-29,0.000408195372311404
2021-09-30,-0.015254007116808133
2021-10-01,0.01668884988600139
2021-10-04,-0.030100145253633803
2021-10-05,0.021145586628787516
2021-10-06,0.009392963909069074
2021-10-07,0.015973444664565628
2021-10-08,-0.00629677629281733
2021-10-11,-0.013287844654436554
2021-10-12,-0.005292295801413327
2021-10-13,0.01020689458458901
2021-10-14,0.031582280605484625
2021-10-15,0.012670038335936162
2021-10-18,0.011974080575497537
2021-10-19,0.013351151282328111
2021-10-20,0.0024365858857782197
2021-10-21,0.008090788929575377
2021-10-22,-0.008770677628628265
2021-10-25,0.01385449166431374
2021-10-26,0.0035658443041839405
2021-10-27,-0.001921452030562154
2021-10-28,0.01912596119057941
2021-10-29,0.00631578093681906
2021-11-01,0.004644619184063226
2021-11-02,0.007380689076245561
2021-11-03,0.015137439367589156
2021-11-04,0.015468682279985657
2021-11-05,0.004037027139232707
2021-11-08,-0.00037218810138273106
2021-11-09,-0.00937482247496324
2021-11-10,-0.020589628809187688
2021-11-11,0.0028385262479775353
2021-11-12,0.016166309895920827
2021-11-15,-2.7075498955198007e-05
2021-11-16,0.00983612117613375
2021-11-17,-0.001698695081040813
2021-11-18,0.01237620617014823
2021-11-19,0.0035021363598306543
2021-11-22,-0.013103458301598092
2021-11-23,-0.0028789010015201066
2021-11-24,0.005072679975204553
2021-11-26,-0.03764045256300086
2021-11-29,0.0308050250214853
2021-11-30,-0.03042474308638965
2021-12-01,-0.025854401736932986
2021-12-02,0.020046429972757407
2021-12-03,-0.022993070430535
2021-12-06,0.017872687116788022
2021-12-07,0.04536998896746458
2021-12-08,0.0060924123511647554
2021-12-09,-0.019355313666862606
2021-12-10,0.018153836061060247
2021-12-13,-0.020779015295083747
2021-12-14,-0.01540948981693957
2021-12-15,0.03408121760203042
2021-12-16,-0.030749257244858663
2021-12-17,-0.014408570875920623
2021-12-20,-0.01877943137678484
2021-12-21,0.036005553253334543
2021-12-22,0.019922540974895098
2021-12-23,0.012477920057119452
2021-12-27,0.02723736607426419
2021-12-28,-0.004336657479174333
2021-12-29,0.0007482213729941289
2021-12-30,-0.005630942688259699
2021-12-31,-0.008416513942690496
2022-01-03,0.013132187452547406
2022-01-04,-0.01140190994138024
2022-01-05,-0.04533826864878032
2022-01-06,-0.002676640040446876
2022-01-07,-0.013150062679911034
2022-01-10,-0.00025285712791445203
2022-01-11,0.020945785344027357
2022-01-12,0.006098431336967192
2022-01-13,-0.03502855448362463
2022-01-14,0.0057393198445157
2022-01-18,-0.03744711428006753
2022-01-19,-0.019774072301411594
2022-01-20,-0.021442141222364874
2022-01-21,-0.042427983800984226
2022-01-24,0.003934363587946743
2022-01-25,-0.011370471169788288
2022-01-26,-0.00186371995365342
2022-01-27,-0.004860934261337824
2022-01-28,0.022418625000328873
2022-01-31,0.016778437379084243
2022-02-01,0.00619414164062837
2022-02-02,0.008753482056480077
2022-02-03,-0.021542941979501795
2022-02-04,0.004367880977346417
2022-02-07,-0.0030965866474111925
2022-02-08,0.007268196488704248
2022-02-09,0.012914836466086488
2022-02-10,-0.01612500196547695
2022-02-11,-0.017975086655564576
2022-02-14,-0.0026560445821042222
2022-02-15,0.013938104644105609
2022-02-16,0.0011187046736245154
2022-02-17,-0.01898114832108566
2022-02-18,-0.005855703518931721
2022-02-22,-0.009087032282433793
2022-02-23,1.4285714285744433e-05
2022-02-24,1.3095238095228723e-05
2022-02-25,1.3095238095228723e-05
2022-02-28,1.4682539682508988e-05
2022-03-01,0.001827770171207943
2022-03-02,-0.0010458380357240005
2022-03-03,0.0006125839197688165
2022-03-04,0.0016240486738354765
2022-03-07,0.0015393709385256305
2022-03-08,0.0028588715228119455
2022-03-09,-0.0031527975689701337
2022-03-10,0.00033727728713550675
2022-03-11,-0.000717158373844895
2022-03-14,-0.0015420204379948954
2022-03-15,-0.0018908159411142877
2022-03-16,0.000642950874072401
2022-03-17,0.0005070735830337014
2022-03-18,-0.000875320340583241
2022-03-21,0.0007871101343759346
2022-03-22,-0.0007150975528261716
2022-03-23,0.0013902482522902826
2022-03-24,0.0007562176001232324
2022-03-25,-0.0004003439508797335
2022-03-28,-0.0018351257160731382
2022-03-29,6.481134339297867e-05
2022-03-30,0.0008262948991342167
2022-03-31,5.7368298460369616e-05
2022-04-01,0.0014988102023447691
2022-04-04,0.00823170134129425
2022-04-05,-0.011883743900431565
2022-04-06,-0.008966322596236642
2022-04-07,0.00483224868905574
2022-04-08,-0.0016360300315395593
2022-04-11,-0.014764522926066004
2022-04-12,-0.0025621562477130544
2022-04-13,0.0005263729129549866
2022-04-14,-0.0003185083115816445
2022-04-18,0.0003527606645343795
2022-04-19,-0.001554326574169207
2022-04-20,0.0005350809174082816
2022-04-21,-0.0003401265420108768
2022-04-22,-0.0009767586007178863
2022-04-25,-0.0018100366596588424
2022-04-26,0.00018384770368573555
2022-04-27,-0.0007342919295830752
2022-04-28,0.0005706271643963756
2022-04-29,1.8223767770608745e-05
2022-05-02,-0.0018219064964265508
2022-05-03,0.0002926916452461459
2022-05-04,0.0009995568445988479
2022-05-05,-0.0003489049311879988
2022-05-06,0.00019409644213497224
2022-05-09,-0.0014038554089880195
2022-05-10,-0.0007951511869321859
2022-05-11,3.571428571458313e-05
2022-05-12,3.769841269818386e-05
2022-05-13,4.007936507965937e-05
2022-05-16,4.24603174602467e-05
2022-05-17,4.2063492063482144e-05
2022-05-18,4.0476190475979834e-05
2022-05-19,4.126984126973099e-05
2022-05-20,4.0079365079437324e-05
2022-05-23,4.24603174602467e-05
2022-05-24,4.166666666671759e-05
2022-05-25,4.166666666671759e-05
2022-05-26,4.2063492063482144e-05
2022-05-27,4.2063492063482144e-05
2022-05-31,4.484126984127812e-05
2022-06-01,4.444444444473561e-05
2022-06-02,4.484126984127812e-05
2022-06-03,4.6428571428558385e-05
2022-06-06,4.880952380981185e-05
2022-06-07,4.920634920635436e-05
2022-06-08,4.960317460289687e-05
2022-06-09,5.0000000000105516e-05
2022-06-10,5.3174603174666046e-05
2022-06-13,6.706349206342388e-05
2022-06-14,7.063492063497101e-05
2022-06-15,6.706349206320183e-05
2022-06-16,6.111111111106737e-05
2022-06-17,6.269841269856968e-05
2022-06-21,6.587301587268612e-05
2022-06-22,6.230158730158308e-05
2022-06-23,6.309523809533424e-05
2022-06-24,6.587301587313021e-05
2022-06-27,6.94444444444553e-05
2022-06-28,6.944444444423326e-05
2022-06-29,6.865079365092619e-05
2022-06-30,6.587301587290817e-05
2022-07-01,6.587301587290817e-05
2022-07-05,7.380952380953154e-05
2022-07-06,7.341269841276699e-05
2022-07-07,7.50000000002693e-05
2022-07-08,7.579365079335432e-05
2022-07-11,8.452380952372884e-05
2022-07-12,8.571428571424455e-05
2022-07-13,9.246031746057426e-05
2022-07-14,9.246031746035221e-05
2022-07-15,9.087301587307195e-05
2022-07-18,9.682539682520641e-05
2022-07-19,9.761904761895757e-05
2022-07-20,9.682539682542846e-05
2022-07-21,9.523809523814819e-05
2022-07-22,9.563492063491275e-05
2022-07-25,0.0001011904761905047
2022-07-26,9.841269841270872e-05
2022-07-27,9.404761904741044e-05
2022-07-28,9.325396825388133e-05
2022-07-29,9.285714285711677e-05
2022-08-01,9.841269841248668e-05
2022-08-02,9.841269841270872e-05
2022-08-03,9.682539682542846e-05
2022-08-04,9.563492063491275e-05
2022-08-05,9.841269841293077e-05
2022-08-08,0.00010198412698381176
2022-08-09,0.00010238095238102041
2022-08-10,0.0001015873015874913
2022-08-11,9.999999999976694e-05
2022-08-12,0.00010039682539675354
2022-08-15,0.00010436507936506523
2022-08-16,0.00010357142857153612
2022-08-17,0.00010277777777778496
2022-08-18,0.00010357142857153612
2022-08-19,0.00010476190476182978
2022-08-22,0.00010873015872991942
2022-08-23,0.00010753968253962576
2022-08-24,0.00010833333333337691
2022-08-25,0.00011031746031742173
2022-08-26,0.00011031746031742173
2022-08-29,0.00011468253968227593
2022-08-30,0.00011428571428595546
2022-08-31,0.00011388888888896886
2022-09-01,0.00011428571428551138
2022-09-02,0.00011309523809521771
2022-09-06,0.00011746031746029395
2022-09-07,0.0001182539682540451
2022-09-08,0.0001178571428570585
2022-09-09,0.00011825396825382306
2022-09-12,0.00012261904761912135
2022-09-13,0.000126587301587211
2022-09-14,0.00012460317460316617
2022-09-15,0.000123809523809415
2022-09-16,0.00012301587301610795
2022-09-19,0.00013055555555552267
2022-09-20,0.00012936507936500696
2022-09-21,0.00012738095238096214
2022-09-22,0.000126587301587211
2022-09-23,0.00012380952380919297
2022-09-26,0.00013095238095228723
2022-09-27,0.00012936507936500696
2022-09-28,0.00013055555555552267
2022-09-29,0.00012936507936500696
2022-09-30,0.00012777777777750465
2022-10-03,0.00013253968254001158
2022-10-04,0.00013174603174603838
2022-10-05,0.00013214285714302498
2022-10-06,0.00013174603174581634
2022-10-07,0.00013134920634927383
2022-10-10,0.00013134920634905178
2022-10-11,0.0001400793650794263
2022-10-12,0.00014126984126994202
2022-10-13,0.0001444444444447246
2022-10-14,0.0001448412698412671
2022-10-17,0.00015158730158737477
2022-10-18,0.0001543650793649487
2022-10-19,0.00015515873015869985
2022-10-20,0.00015515873015869985
2022-10-21,0.0001547619047619353
2022-10-24,0.00015873015873024698
2022-10-25,0.00015753968253950923
2022-10-26,0.0001563492063494376
2022-10-27,0.00015674603174598012
2022-10-28,0.00015833333333326038
2022-10-31,0.00016111111111105636
2022-11-01,0.00016111111111105636
2022-11-02,0.0001603174603177493
2022-11-03,0.00016111111111105636
2022-11-04,0.0001595238095237761
2022-11-07,0.00016349206349186574
2022-11-08,0.00016269841269833663
2022-11-09,0.00016309523809532323
2022-11-10,0.00016230158730157207
2022-11-11,0.00016230158730157207
2022-11-14,0.00016507936507936805
2022-11-15,0.0001642857142856169
2022-11-16,0.0001642857142856169
2022-11-17,0.0001638888888886303
2022-11-18,0.0001646825396826035
2022-11-21,0.00016785714285738607
2022-11-22,0.00016706349206341287
2022-11-23,0.00016706349206319082
2022-11-25,0.00016746031746039947
2022-11-28,0.00017063492063496
2022-11-29,0.0001694444444444443
2022-11-30,0.0001694444444444443
2022-12-01,-8.575887204176347e-05
2022-12-02,-0.0012414307063552954
2022-12-05,-0.016107465759051753
2022-12-06,-0.012571376448128557
2022-12-07,-0.0016463383004114984
2022-12-08,0.006610063981359993
2022-12-09,-0.006288217800550333
2022-12-12,0.012299554374131105
2022-12-13,0.006983285554021945
2022-12-14,-0.005576908187979401
2022-12-15,-0.021719325911541354
2022-12-16,0.0001666666666666483
2022-12-19,0.00016984126984120884
2022-12-20,0.00016865079365069313
2022-12-21,0.0001674603174606215
2022-12-22,0.00016825396825392858
2022-12-23,0.00016785714285716402
2022-12-27,0.00017261904761900482
2022-12-28,0.00017261904761900482
2022-12-29,0.00017222222222224026
2022-12-30,0.00017063492063496
2023-01-03,0.000994208510322947
2023-01-04,0.0011054973841919669
2023-01-05,-0.0011039392675049609
2023-01-06,0.0020395822911227768
2023-01-09,0.00039132513090289756
2023-01-10,0.0005387811374870655
2023-01-11,9.227848103132708e-05
2023-01-12,0.0013462066181120225
2023-01-13,0.0014034066783188415
2023-01-17,-0.0005230061709937672
2023-01-18,-0.00013733525060233287
2023-01-19,0.0018081300343208984
2023-01-20,-0.00018862317816514818
2023-01-23,0.00036156819637844784
2023-01-24,0.0005423635974548535
2023-01-25,0.0006469405001328088
2023-01-26,-0.0007963369643574358
2023-01-27,1.6204345115733432e-05
2023-01-30,-0.00010580014242544955
2023-01-31,0.0005427108434352679
2023-02-01,0.030318870423049482
2023-02-02,0.042742662551782384
2023-02-03,-0.028489009136510757
2023-02-06,-0.013141304691925204
2023-02-07,0.031059457086446418
2023-02-08,-0.026603965753670522
2023-02-09,-0.017279852616081115
2023-02-10,-0.003794748607053755
2023-02-13,0.024796123933429115
2023-02-14,0.005866841258735711
2023-02-15,0.00945065916026211
2023-02-16,-0.030893596963514014
2023-02-17,-0.00875292478923162
2023-02-21,-0.04016822226297678
2023-02-22,-0.0009183990417659382
2023-02-23,0.012199380306731511
2023-02-24,-0.02629354280939311
2023-02-27,0.009975358629118247
2023-02-28,-0.004361598710467596
2023-03-01,-0.009898237144809086
2023-03-02,0.014227070308506118
2023-03-03,0.03370468000356408
2023-03-06,0.0005901069848528451
2023-03-07,-0.02661709270549384
2023-03-08,0.005970442650051533
2023-03-09,-0.0324175774814246
2023-03-10,-0.023423358650153325
2023-03-13,0.009372904049138375
2023-03-14,0.02035626393194878
2023-03-15,0.005475546286463739
2023-03-16,0.024670889347500946
2023-03-17,-0.0016830082284418069
2023-03-20,0.003613243545939504
2023-03-21,0.01137479885615389
2023-03-22,-0.011427765436540338
2023-03-23,0.013013805428771397
2023-03-24,0.0021155560660879313
2023-03-27,-0.0078552638712297
2023-03-28,-0.0038920763884292553
2023-03-29,0.017125553875082744
2023-03-30,0.009596548522815329
2023-03-31,0.015830122716196326
2023-04-03,0.0017676976038285552
2023-04-04,-0.005948431693222567
2023-04-05,-0.012171231852357467
2023-04-06,0.008904699083899237
2023-04-10,-0.0007714388743480516
2023-04-11,-0.004851075795519022
2023-04-12,-0.011132974633950798
