,ret
2020-05-13,-0.0052290880217072955
2020-05-14,0.010212914133887807
2020-05-15,0.006222606680710507
2020-05-18,0.010362710548990517
2020-05-19,0.0009578415968596321
2020-05-20,0.014796902438311221
2020-05-21,-0.012569819675439242
2020-05-22,0.004120202080261759
2020-05-26,-0.006077592178470148
2020-05-27,0.003926029878114745
2020-05-28,-0.0002787575658393937
2020-05-29,0.011966867060373865
2020-06-01,0.008157147342008342
2020-06-02,0.00752290258414412
2020-06-03,0.005924314420959087
2020-06-04,-0.0035711982430935985
2020-06-05,0.02421004505337332
2020-06-08,0.017711641907955933
2020-06-09,0.0021767714272078464
2020-06-10,0.008880918891008838
2020-06-11,-0.07601848884770768
2020-06-12,0.013286794798426316
2020-06-15,0.013736323713425369
2020-06-16,0.024935324959035166
2020-06-17,-0.0005288199477252453
2020-06-18,0.0017195588263947403
2020-06-19,-0.0008438567056552326
2020-06-22,0.015370769702814924
2020-06-23,0.011019856940932993
2020-06-24,-0.03186111489947674
2020-06-25,0.013103343228588304
2020-06-26,-0.03093790048726308
2020-06-29,0.016734755459295148
2020-06-30,0.023416135799972038
2020-07-01,0.011229843903219017
2020-07-02,0.008789430933608733
2020-07-06,0.029090106228084167
2020-07-07,-0.009897309568248192
2020-07-08,0.016086025183336794
2020-07-09,0.0011894608231814985
2020-07-10,0.011147585094147372
2020-07-13,-0.01996900707515259
2020-07-14,0.014880230484075607
2020-07-15,0.007435492318546677
2020-07-16,-0.010131057870003901
2020-07-17,0.005426040254821185
2020-07-20,0.026962985272763973
2020-07-21,-0.0025500878195685583
2020-07-22,0.011065056611965218
2020-07-23,-0.023283035232091964
2020-07-24,-0.008061356127145758
2020-07-27,0.023244489101648558
2020-07-28,-0.009629324490531999
2020-07-29,0.01816376617450799
2020-07-30,-0.0014567740500026627
2020-07-31,0.020229142284309498
2020-08-03,0.01380312433971631
2020-08-04,0.012091176381312074
2020-08-05,0.009030719322488556
2020-08-06,0.017377671932730987
2020-08-07,-0.012461969310481824
2020-08-10,-0.0021290926522379294
2020-08-11,-0.03557676844606439
2020-08-12,0.024662986915248597
2020-08-13,0.007614026440968535
2020-08-14,-0.002024438288597996
2020-08-17,0.016580009800742257
2020-08-18,0.010832138607860697
2020-08-19,-0.017125758612761888
2020-08-20,0.013731505501938246
2020-08-21,0.004407648475659887
2020-08-24,0.009828743730581735
2020-08-25,0.008276851332430724
2020-08-26,0.02546374079167446
2020-08-27,-0.004345117152261935
2020-08-28,0.013196213157759429
2020-08-31,0.004653509255405641
2020-09-01,0.01758519431316885
2020-09-02,0.011657650617545423
2020-09-03,-0.06081615209573199
2020-09-04,-0.013363840656979264
2020-09-08,-0.049587825703139354
2020-09-09,0.034498592728859245
2020-09-10,-0.025761901970504097
2020-09-11,-0.003587454391399292
2020-09-14,0.022135455126247816
2020-09-15,0.011495332216839849
2020-09-16,-0.012078686127385385
2020-09-17,-0.016815210458299146
2020-09-18,-0.015442771989586102
2020-09-21,-0.012199191556595657
2020-09-22,0.015880436172422296
2020-09-23,-0.0423007666674482
2020-09-24,0.0061630925129725345
2020-09-25,0.024124566303733275
2020-09-28,0.027309355285430215
2020-09-29,-0.0035331058790162295
2020-09-30,0.0076237916128529815
2020-10-01,0.017530709873401884
2020-10-02,-0.025776947236569647
2020-10-05,0.027667725397934273
2020-10-06,-0.02583458827031826
2020-10-07,0.023572470392441813
2020-10-08,0.01011496183705618
2020-10-09,0.022225427112542828
2020-10-12,0.030529866724950505
2020-10-13,-0.009713464415341377
2020-10-14,-0.008640532931499356
2020-10-15,-0.004783026250575362
2020-10-16,-0.005030159565625469
2020-10-19,-0.021744757626848465
2020-10-20,0.006266245725965236
2020-10-21,0.00038415702537131224
2020-10-22,0.0006571266099626438
2020-10-23,0.0033120484506310444
2020-10-26,-0.02321757051860973
2020-10-27,0.003582678287461283
2020-10-28,-0.054007847028791356
2020-10-29,0.016030645628342333
2020-10-30,-0.021299047600286225
2020-11-02,0.011698426448724542
2020-11-03,0.024749300348680503
2020-11-04,0.04485411928448446
2020-11-05,0.03878416305073995
2020-11-06,0.000983537386425981
2020-11-09,-0.02002551344897774
2020-11-10,-0.01197581486079169
2020-11-11,0.018864519903574628
2020-11-12,-0.008276248516260853
2020-11-13,0.01813945631568581
2020-11-16,0.013288191435106844
2020-11-17,-0.0069799505488601365
2020-11-18,-0.015438481483991962
2020-11-19,0.007554914390885514
2020-11-20,-0.008356098138962764
2020-11-23,-0.0015684623796916597
2020-11-24,0.01682745052890433
2020-11-25,0.0031940911224583868
2020-11-27,0.005389000923943232
2020-11-30,-0.004268695875887629
2020-12-01,0.016829212626432
2020-12-02,0.001598405360153432
2020-12-03,0.0006281288729483858
2020-12-04,0.008906505530386744
2020-12-07,0.0023021673533072384
2020-12-08,0.0038846884228829204
2020-12-09,-0.020947434330611192
2020-12-10,0.0019743491621821985
2020-12-11,-0.0022238170963021497
2020-12-14,0.0014295065137002183
2020-12-15,0.01648195506679051
2020-12-16,0.004866501234464193
2020-12-17,0.008307318692892807
2020-12-18,-0.004735047083013311
2020-12-21,-0.003634839412647639
2020-12-22,0.00045009410946472705
2020-12-23,-0.0029677589573098295
2020-12-24,0.005566041460304261
2020-12-28,0.01282684226113151
2020-12-29,-0.0005554486363550382
2020-12-30,0.0004809497546667263
2020-12-31,0.004991757059508606
2021-01-04,-0.01104875213946832
2021-01-05,0.010777304432648016
2021-01-06,-0.010409348477039004
2021-01-07,0.02490030246398023
2021-01-08,0.0009810750661520817
2021-01-11,-0.015401718709406431
2021-01-12,0.0013198553158482174
2021-01-13,0.004844440245417747
2021-01-14,-0.00639477264933308
2021-01-15,-0.014179228210423944
2021-01-19,0.01804201782978665
2021-01-20,0.030009077092033154
2021-01-21,0.006249172548145054
2021-01-22,-0.007114005833305126
2021-01-25,0.00903596346529878
2021-01-26,-0.0012877518781694297
2021-01-27,-0.03742758995567452
2021-01-28,0.009247818506925132
2021-01-29,-0.02739239805649829
2021-02-01,0.027176667241688213
2021-02-02,0.02069414196163133
2021-02-03,-0.0023345207870362206
2021-02-04,0.015817846137266667
2021-02-05,0.005021642962181216
2021-02-08,0.009261045735876605
2021-02-09,-0.0006612150181776189
2021-02-10,-0.0017933480130196688
2021-02-11,0.004920448804849764
2021-02-12,0.007273654214369651
2021-02-16,-0.0024225420727648217
2021-02-17,-0.003172994086233394
2021-02-18,-0.0061871774178650085
2021-02-19,-0.004428886446047664
2021-02-22,-0.022797246342399657
2021-02-23,-0.001320905481555723
2021-02-24,0.013032925057997025
2021-02-25,-0.0404823375490132
2021-02-26,-0.00044686818272188233
2021-03-01,0.03591345110772126
2021-03-02,-0.016279068299611343
2021-03-03,-0.028215734384943736
2021-03-04,-0.01931974015712834
2021-03-05,0.0221385660051181
2021-03-08,-0.021740197015825746
2021-03-09,0.03438792202077301
2021-03-10,0.0023323798654975025
2021-03-11,0.022061202920576672
2021-03-12,-0.004514605900735713
2021-03-15,0.011235998646947465
2021-03-16,0.002740150388868434
2021-03-17,0.0046145516796489705
2021-03-18,-0.030621329342885306
2021-03-19,0.0015381518728709853
2021-03-22,0.01729971924639684
2021-03-23,-0.008823726393782705
2021-03-24,-0.01437905421312613
2021-03-25,0.002812334570584607
2021-03-26,0.02074250310027126
2021-03-29,-0.0006263929497005716
2021-03-30,-0.005025192060960082
2021-03-31,0.012422829896966858
2021-04-01,0.018662959589380357
2021-04-05,0.02316599156372945
2021-04-06,-0.0011117302197158896
2021-04-07,0.002507716401829674
2021-04-08,0.010370985887461881
2021-04-09,0.00914355019545754
2021-04-12,-0.0007092109785018508
2021-04-13,0.010000415932500673
2021-04-14,-0.010624113704887694
2021-04-15,0.017579197986526296
2021-04-16,0.003327491299914387
2021-04-19,-0.009804958400267072
2021-04-20,-0.01041642667044107
2021-04-21,0.01246728190657298
2021-04-22,-0.014547800804923017
2021-04-23,0.015968610044020615
2021-04-26,0.005965028644971948
2021-04-27,-0.0034374768148224266
2021-04-28,-0.0031866135415193897
2021-04-29,0.007352986223464697
2021-04-30,-0.00919459279425483
2021-05-03,-0.0020522641961417953
2021-05-04,-0.01608422970624679
2021-05-05,-0.0021807608266749545
2021-05-06,0.010538017925931342
2021-05-07,0.009816653318532875
2021-05-10,-0.023070302769967355
2021-05-11,-0.006660577859208039
2021-05-12,-0.030973354172353695
2021-05-13,0.012741946795313153
2021-05-14,0.023924083746618585
2021-05-17,-0.0054357243319141935
2021-05-18,-0.010307925798605955
2021-05-19,-0.0009461080721530069
2021-05-20,0.01932625200975302
2021-05-21,-0.0040651633492494454
2021-05-24,0.017562979139047474
2021-05-25,-0.0005502230566797328
2021-05-26,0.00340831491920901
2021-05-27,-0.0021478681680193734
2021-05-28,0.0031932332243511663
2021-06-01,-0.0036081701839014713
2021-06-02,0.004062017841222065
2021-06-03,-0.016209426476067934
2021-06-04,0.02124425320503187
2021-06-07,0.0025163200256883567
2021-06-08,-0.0007313709548297798
2021-06-09,-0.0014188782020376767
2021-06-10,0.011563447137649119
2021-06-11,-0.0008818403993632318
2021-06-14,0.006281083579539493
2021-06-15,-0.007123064507955523
2021-06-16,-0.01170233744905047
2021-06-17,-0.0013524434795828544
2021-06-18,-0.016208302129942842
2021-06-21,0.01749921151599576
2021-06-22,0.00885024338801399
2021-06-23,-0.0007222925826128046
2021-06-24,0.008186632564867624
2021-06-25,0.002582667849585274
2021-06-28,0.009981227579880958
2021-06-29,-0.00021499511045575126
2021-06-30,0.0010612326806156425
2021-07-01,0.0037801081128316927
2021-07-02,0.01266788058510504
2021-07-06,0.0015129121242281052
2021-07-07,0.0035458569139545926
2021-07-08,-0.009074790750941863
2021-07-09,0.010951549054564413
2021-07-12,0.005233098956132665
2021-07-13,-0.002469500565028593
2021-07-14,0.002020385474502673
2021-07-15,-0.007038460391442958
2021-07-16,-0.010715661138453125
2021-07-19,-0.015495213183066459
2021-07-20,0.017288162871117452
2021-07-21,0.010394688488531534
2021-07-22,0.006226008071665623
2021-07-23,0.01436149402628617
2021-07-26,0.0024703182004306434
2021-07-27,-0.01064177256044252
2021-07-28,0.0021260478747711087
2021-07-29,0.00411789663018447
2021-07-30,-0.006900361085510953
2021-08-02,-0.0018439380202447397
2021-08-03,0.009190994513496031
2021-08-04,-0.0021420669232117273
2021-08-05,0.007156512181433872
2021-08-06,-0.010211826343468955
2021-08-09,-0.0049971683677856316
2021-08-10,-0.0026726997529307184
2021-08-11,0.005040899911385788
2021-08-12,0.004377249356649404
2021-08-13,0.008115408510394717
2021-08-16,0.0035058979450737215
2021-08-17,-0.010761862337157146
2021-08-18,-0.013796374545220313
2021-08-19,0.0031490780620699876
2021-08-20,0.012630012729971662
2021-08-23,0.019889644589307087
2021-08-24,0.0029344994190019236
2021-08-25,-0.00034284388503558194
2021-08-26,-0.007631772611621623
2021-08-27,0.017451199946560525
2021-08-30,0.009053630590857509
2021-08-31,-0.0008656050400015491
2021-09-01,0.0013725684251453263
2021-09-02,0.0006996356273485382
2021-09-03,0.005527741800793073
2021-09-07,-0.008125833350958733
2021-09-08,-0.00379910955680296
2021-09-09,-0.004174621305508941
2021-09-10,-0.011783618436150278
2021-09-13,0.0020814041063732525
2021-09-14,-0.003245485383619351
2021-09-15,0.008259460462417989
2021-09-16,-0.008071760175574427
2021-09-17,-0.01485408077627981
2021-09-20,-0.022674412074737305
2021-09-21,0.0024575882780646374
2021-09-22,0.01111148731674283
2021-09-23,0.010203323615167736
2021-09-24,0.0011899066107801115
2021-09-27,-0.006326397287491625
2021-09-28,-0.03575451347336933
2021-09-29,-0.0012492156527993403
2021-09-30,-0.00507131770940128
2021-10-01,0.012362522549301369
2021-10-04,-0.022391280989694895
2021-10-05,0.015606710339227448
2021-10-06,0.00697060264324767
2021-10-07,0.011882362642211541
2021-10-08,-0.004702294812252816
2021-10-11,-0.009907728424574547
2021-10-12,-0.003932176853646552
2021-10-13,0.00757505896022348
2021-10-14,0.023498970899704652
2021-10-15,0.009501956580981519
2021-10-18,0.009008320765994116
2021-10-19,0.010073666970482398
2021-10-20,0.0018448032819267102
2021-10-21,0.006128342891136729
2021-10-22,-0.006655078619688171
2021-10-25,0.010491705608882906
2021-10-26,0.0027097455569122797
2021-10-27,-0.0014605116785902927
2021-10-28,0.014537338428181279
2021-10-29,0.004822516394114018
2021-11-01,0.00344097305815394
2021-11-02,0.005474247714539748
2021-11-03,0.011248163892658258
2021-11-04,0.01153838785831196
2021-11-05,0.0030233892834150566
2021-11-08,-0.00027837654347695473
2021-11-09,-0.007025822664907699
2021-11-10,-0.015394461918734392
2021-11-11,0.0021116893574064655
2021-11-12,0.012033075328362175
2021-11-15,-1.9733257991649822e-05
2021-11-16,0.007351362006786211
2021-11-17,-0.001272125058882967
2021-11-18,0.009268503046323984
2021-11-19,0.002631167365557685
2021-11-22,-0.00985088487867658
2021-11-23,-0.0021566944243596176
2021-11-24,0.003799036312964077
2021-11-26,-0.028220451915408118
2021-11-29,0.022872893573690822
2021-11-30,-0.02276460656007373
2021-12-01,-0.01915079141007381
2021-12-02,0.01474824498179128
2021-12-03,-0.017003198241694717
2021-12-06,0.01313728854243923
2021-12-07,0.03350402126313545
2021-12-08,0.004551289089824051
2021-12-09,-0.014478581902258703
2021-12-10,0.013513796886105656
2021-12-13,-0.01553760689307615
2021-12-14,-0.011461032225964396
2021-12-15,0.025248890792576084
2021-12-16,-0.022975611462252465
2021-12-17,-0.010680035571120183
2021-12-20,-0.01386731878031977
2021-12-21,0.02645730994126194
2021-12-22,0.014775906447117348
2021-12-23,0.00930169890402821
2021-12-27,0.020366894329437946
2021-12-28,-0.003263909792203701
2021-12-29,0.0005631233150853454
2021-12-30,-0.004234524752285251
2021-12-31,-0.006320567435373903
2022-01-03,0.0057391683307019825
2022-01-04,-0.006638217185294448
2022-01-05,-0.03444268650236093
2022-01-06,-0.0052194131711191805
2022-01-07,-0.008135943983385907
2022-01-10,0.000859138280028704
2022-01-11,0.01947780028602586
2022-01-12,0.0053709530615573264
2022-01-13,-0.026839852937604602
2022-01-14,0.003166520467927869
2022-01-18,-0.027866519704803583
2022-01-19,-0.008610663573195287
2022-01-20,-0.016213024949819244
2022-01-21,-0.031321787994277206
2022-01-24,0.008443700358107487
2022-01-25,-0.02157494047051134
2022-01-26,-0.007138985486648375
2022-01-27,-0.015198074048224597
2022-01-28,0.03340324082097612
2022-01-31,0.03315757619786641
2022-02-01,0.004590310680300691
2022-02-02,0.006496460829441109
2022-02-03,-0.01601691619269474
2022-02-04,0.0032320380521475567
2022-02-07,-0.0022893567016352145
2022-02-08,0.005378706088402518
2022-02-09,0.009573177335079563
2022-02-10,-0.011984640279276038
2022-02-11,-0.013304520892646443
2022-02-14,-0.0019524660500921387
2022-02-15,0.010267647619442766
2022-02-16,0.0008307926820712019
2022-02-17,-0.014027802564102188
2022-02-18,-0.0043033522464275276
2022-02-22,-0.006669222466606395
2022-02-23,-0.01123289548030093
2022-02-24,0.009041712448057515
2022-02-25,0.01375249158108427
2022-02-28,-0.001600223993837746
2022-03-01,0.0060629376077301345
2022-03-02,-0.0035018232320918052
2022-03-03,0.0020041886118515873
2022-03-04,0.0053660691141455
2022-03-07,0.005061235740516867
2022-03-08,0.009398268410670152
2022-03-09,-0.01036770241500673
2022-03-10,0.001078788511862605
2022-03-11,-0.0024014631798818797
2022-03-14,-0.0051368203122152956
2022-03-15,-0.0063131386533440415
2022-03-16,0.0021020445501196416
2022-03-17,0.0016497974571041407
2022-03-18,-0.0029461229551587254
2022-03-21,0.0025698374483833497
2022-03-22,-0.002423705141435084
2022-03-23,0.004582292786420528
2022-03-24,0.002463645200296183
2022-03-25,-0.0013750012647189003
2022-03-28,-0.006140921448345216
2022-03-29,0.0001640711379622406
2022-03-30,0.0027009556189152573
2022-03-31,0.00014366187536074548
2022-04-01,-0.0005401802721239912
2022-04-04,0.007359241647926673
2022-04-05,-0.010439095006226418
2022-04-06,-0.0060463152604091075
2022-04-07,0.004559547936556552
2022-04-08,0.00041981934756285533
2022-04-11,-0.009602980476481116
2022-04-12,0.00015664623084665763
2022-04-13,0.009026943189716086
2022-04-14,-0.009088975863968285
2022-04-18,0.0011811767216769464
2022-04-19,0.004833447225126797
2022-04-20,0.0012059334567737778
2022-04-21,-0.010869001780592358
2022-04-22,-0.02080153037108934
2022-04-25,-0.002770166668875418
2022-04-26,-0.017429733897944666
2022-04-27,-0.0009411822170191098
2022-04-28,0.017093894138162646
2022-04-29,-0.023057511308897882
2022-05-02,-0.00615635498808853
2022-05-03,0.0008960413337979478
2022-05-04,0.0032624514611190314
2022-05-05,-0.0012426950249257995
2022-05-06,0.0005704900848952921
2022-05-09,-0.00477435850818031
2022-05-10,-0.0027478722423616153
2022-05-11,0.002689086292535059
2022-05-12,-0.005005639402673401
2022-05-13,-0.0026060153487966753
2022-05-16,0.003108695014462759
2022-05-17,-0.002012166260297543
2022-05-18,0.0001993552938657217
2022-05-19,0.004785177187661915
2022-05-20,0.00025514250080038714
2022-05-23,0.0015493490586842018
2022-05-24,0.0024954301025801318
2022-05-25,-0.0019600357474586216
2022-05-26,-0.0005788056242435058
2022-05-27,0.00019912222198037455
2022-05-31,-0.00321500593719104
2022-06-01,4.4444444444513564e-05
2022-06-02,4.484126984127812e-05
2022-06-03,4.6428571428558385e-05
2022-06-06,4.880952380981185e-05
2022-06-07,4.9206349206132316e-05
2022-06-08,4.960317460334096e-05
2022-06-09,4.999999999988347e-05
2022-06-10,5.3174603174666046e-05
2022-06-13,6.706349206342388e-05
2022-06-14,7.063492063497101e-05
2022-06-15,6.706349206320183e-05
2022-06-16,6.111111111106737e-05
2022-06-17,6.269841269834764e-05
2022-06-21,6.587301587268612e-05
2022-06-22,6.230158730158308e-05
2022-06-23,6.30952380951122e-05
2022-06-24,6.587301587290817e-05
2022-06-27,6.94444444444553e-05
2022-06-28,6.94444444444553e-05
2022-06-29,6.865079365070414e-05
2022-06-30,6.587301587290817e-05
2022-07-01,6.587301587268612e-05
2022-07-05,7.380952380953154e-05
2022-07-06,7.341269841276699e-05
2022-07-07,7.49999999998252e-05
2022-07-08,7.579365079357636e-05
2022-07-11,8.452380952395089e-05
2022-07-12,8.571428571424455e-05
2022-07-13,9.246031746035221e-05
2022-07-14,9.246031746057426e-05
2022-07-15,9.087301587307195e-05
2022-07-18,9.682539682542846e-05
2022-07-19,9.761904761895757e-05
2022-07-20,9.682539682542846e-05
2022-07-21,9.523809523814819e-05
2022-07-22,9.563492063491275e-05
2022-07-25,0.00010119047619028265
2022-07-26,9.841269841270872e-05
2022-07-27,9.404761904741044e-05
2022-07-28,9.325396825388133e-05
2022-07-29,9.285714285689473e-05
2022-08-01,9.841269841270872e-05
2022-08-02,9.841269841270872e-05
2022-08-03,9.682539682542846e-05
2022-08-04,9.563492063491275e-05
2022-08-05,9.841269841270872e-05
2022-08-08,0.00010198412698403381
2022-08-09,0.00010238095238102041
2022-08-10,0.00010158730158726925
2022-08-11,9.999999999998899e-05
2022-08-12,0.00010039682539675354
2022-08-15,0.00010436507936506523
2022-08-16,0.00010357142857153612
2022-08-17,0.00010277777777778496
2022-08-18,0.00010357142857153612
2022-08-19,0.00010476190476160774
2022-08-22,0.00010873015873014147
2022-08-23,0.00010753968253962576
2022-08-24,0.00010833333333337691
2022-08-25,0.00011031746031742173
2022-08-26,0.00011031746031719969
2022-08-29,0.00011468253968249797
2022-08-30,0.00011428571428595546
2022-08-31,0.00011388888888874682
2022-09-01,0.00011428571428551138
2022-09-02,0.00011309523809521771
2022-09-06,0.00011746031746029395
2022-09-07,0.00011825396825382306
2022-09-08,0.0001178571428570585
2022-09-09,0.0001182539682540451
2022-09-12,0.00012261904761912135
2022-09-13,0.000126587301587211
2022-09-14,0.00012460317460316617
2022-09-15,0.000123809523809415
2022-09-16,0.00012301587301610795
2022-09-19,0.00013055555555530063
2022-09-20,0.00012936507936500696
2022-09-21,0.00012738095238096214
2022-09-22,0.00012658730158743303
2022-09-23,0.00012380952380919297
2022-09-26,0.00013095238095228723
2022-09-27,0.000129365079365229
2022-09-28,0.00013055555555552267
2022-09-29,0.00012936507936500696
2022-09-30,0.0001277777777777267
2022-10-03,0.0001325396825395675
2022-10-04,0.00013174603174603838
2022-10-05,0.00013214285714302498
2022-10-06,0.00013174603174581634
2022-10-07,0.00013134920634949587
2022-10-10,0.00013134920634927383
2022-10-11,0.0001400793650794263
2022-10-12,0.00014126984126994202
2022-10-13,0.00014444444444450255
2022-10-14,0.0001448412698412671
2022-10-17,0.00015158730158737477
2022-10-18,0.00015436507936517074
2022-10-19,0.00015515873015869985
2022-10-20,0.00015515873015869985
2022-10-21,0.00015476190476171325
2022-10-24,0.00015873015873024698
2022-10-25,0.00015753968253973127
2022-10-26,0.0001563492063494376
2022-10-27,0.00015674603174598012
2022-10-28,0.00015833333333326038
2022-10-31,0.00016111111111105636
2022-11-01,0.00016111111111105636
2022-11-02,0.00016031746031752725
2022-11-03,0.00016111111111105636
2022-11-04,0.0001595238095237761
2022-11-07,0.00016349206349208778
2022-11-08,0.00016269841269833663
2022-11-09,0.00016309523809532323
2022-11-10,0.00016230158730157207
2022-11-11,0.00016230158730157207
2022-11-14,0.000165079365079146
2022-11-15,0.0001642857142856169
2022-11-16,0.0001642857142856169
2022-11-17,0.00016388888888885234
2022-11-18,0.0001646825396826035
2022-11-21,0.00016785714285716402
2022-11-22,0.00016706349206341287
2022-11-23,0.00016706349206341287
2022-11-25,0.0001674603174606215
2022-11-28,0.00017063492063473795
2022-11-29,0.00016944444444466633
2022-11-30,0.00016944444444422224
2022-12-01,-2.010945254127261e-05
2022-12-02,-0.0008760941485230767
2022-12-05,-0.011882326102508833
2022-12-06,-0.009223792885188042
2022-12-07,-0.0011654646018193215
2022-12-08,0.004898449309184594
2022-12-09,-0.004582047753114993
2022-12-12,0.009078013872914514
2022-12-13,0.00518940404885182
2022-12-14,-0.004072123859785948
2022-12-15,-0.015961891917743443
2022-12-16,-0.007341678512553407
2022-12-19,-0.0053451487197243575
2022-12-20,0.001009914592399408
2022-12-21,0.009306700110881971
2022-12-22,-0.008950577632734324
2022-12-23,0.003489893801380317
2022-12-27,-0.002418366109246617
2022-12-28,-0.007444036283785538
2022-12-29,0.01058191905821304
2022-12-30,-0.001526930012766603
2023-01-03,0.0029066209603350046
2023-01-04,0.0032707434891203757
2023-01-05,-0.004080024108567337
2023-01-06,0.006374287064848438
2023-01-09,0.0008793358231817816
2023-01-10,0.0013657924473151617
2023-01-11,-0.00011356593508693447
2023-01-12,0.004045433263298204
2023-01-13,0.004223044371632456
2023-01-17,-0.0021375542489516786
2023-01-18,-0.0008672082366359968
2023-01-19,0.0055536118000047985
2023-01-20,-0.0010354786567090546
2023-01-23,0.0007736770088373479
2023-01-24,0.001369231712097685
2023-01-25,0.0017129745669712815
2023-01-26,-0.0030277414623951504
2023-01-27,-0.000362231196753271
2023-01-30,-0.0007659909501487316
2023-01-31,0.0013711101092452882
2023-02-01,0.025724263290357152
2023-02-02,0.02649177859360563
2023-02-03,-0.027626816036333768
2023-02-06,-0.009415768417957437
2023-02-07,0.02359486315617576
2023-02-08,-0.019562283291716498
2023-02-09,-0.014960210001212615
2023-02-10,-0.002372683363430217
2023-02-13,0.017314008626698962
2023-02-14,0.00461434881777989
2023-02-15,0.004713007041701411
2023-02-16,-0.023662177795217954
2023-02-17,-0.005864050378108776
2023-02-21,-0.031123521300211343
2023-02-22,-0.002120305936838651
2023-02-23,0.008961057589795818
2023-02-24,-0.021480715905946357
2023-02-27,0.008427243712727961
2023-02-28,-0.00209179430143569
2023-03-01,-0.005835544017054328
2023-03-02,0.010341918968232777
2023-03-03,0.02774211603260035
2023-03-06,-0.0008474099270534552
2023-03-07,-0.02429564853007582
2023-03-08,0.004321476573016181
2023-03-09,-0.021654970442341326
2023-03-10,-0.011599447820581643
2023-03-13,0.011768788434198596
2023-03-14,0.023883299650991674
2023-03-15,0.0020726649160320854
2023-03-16,0.028950312336263773
2023-03-17,-0.0007185820853486957
2023-03-20,0.0082928550878274
2023-03-21,0.011305376064512762
2023-03-22,-0.014655174316644315
2023-03-23,0.014109842081409862
2023-03-24,0.002466593017634855
2023-03-27,-0.006892002104583073
2023-03-28,-0.002113183469817148
2023-03-29,0.019926694899369712
2023-03-30,0.012648292745212064
2023-03-31,0.018812253680880797
2023-04-03,0.0031772157123222122
2023-04-04,0.0004521876765719579
2023-04-05,-0.00915693655137828
2023-04-06,0.004618038569311977
2023-04-10,-0.0025222888911511365
2023-04-11,-0.0019146106144063424
2023-04-12,-0.006887871501732312
2023-04-13,0.025723880905952567
2023-04-14,-0.009000174240356484
2023-04-17,0.0012117502797597268
2023-04-18,0.0018339792804300536
2023-04-19,-0.002140284477750165
2023-04-20,-0.0075953818309743015
2023-04-21,-0.0026856223230231624
2023-04-24,0.0003388619438438045
2023-04-25,-0.021256810444595597
2023-04-26,-0.0010917335379095894
2023-04-27,0.030545667094129092
2023-04-28,0.010082765709126695
2023-05-01,-0.002950902568681135
2023-05-02,-0.007156492568615502
2023-05-03,-0.005742487718164435
2023-05-04,-0.004817620149509483
2023-05-05,0.020026612056724735
2023-05-08,0.002152363218747899
2023-05-09,-0.0046655422044673545
2023-05-10,0.009629679708241135
2023-05-11,-0.00219288682627361
2023-05-12,-0.004076306767323179
2023-05-15,0.006477452342396495
2023-05-16,-0.007840491503465774
2023-05-17,0.014949107972133557
2023-05-18,0.01437501185155976
2023-05-19,0.0005231527708027262
2023-05-22,0.0013938812103682086
2023-05-23,-0.015629435530729596
2023-05-24,-0.011251465723566834
2023-05-25,0.019120377387844334
2023-05-26,0.027942494003812435
2023-05-30,0.005112357054052552
2023-05-31,-0.007781454465802473
2023-06-01,0.016958128453012478
2023-06-02,0.009884059390632194
2023-06-05,0.000702636891939612
2023-06-06,0.00181275675879089
2023-06-07,-0.017787267297182607
2023-06-08,0.0162533791799071
2023-06-09,0.0025663420037336238
2023-06-12,0.017438151474400865
2023-06-13,0.00696568522058949
2023-06-14,0.006042382610923269
2023-06-15,0.018386477226823406
2023-06-16,-0.007496681584748588
2023-06-20,-0.00738221714931242
2023-06-21,-0.013759366669863993
2023-06-22,0.007273684185846285
2023-06-23,-0.011613476021198998
2023-06-26,-0.011517504833104764
2023-06-27,0.017687012969586302
2023-06-28,0.0008161076806174616
2023-06-29,0.0005143685595658809
2023-06-30,0.02072752766361896
2023-07-03,0.0028388437440862724
2023-07-05,-0.002690332673997764
2023-07-06,-0.011498011532969032
2023-07-07,-0.0015750993136679492
2023-07-10,0.0022527927925339863
2023-07-11,0.008531578442383614
2023-07-12,0.01824618669578726
2023-07-13,0.016048621392407147
2023-07-14,-0.0015897695554590863
2023-07-17,0.008639906319108048
2023-07-18,0.014266793325798055
2023-07-19,0.0005283931662238839
2023-07-20,-0.021613853928612592
2023-07-21,-0.0030157467125185855
2023-07-24,0.0024804465732359837
2023-07-25,0.008337866714201336
2023-07-26,-0.0007396245645774346
2023-07-27,-0.011656965438345601
2023-07-28,0.021129394706176807
2023-07-31,0.002886533129015767
2023-08-01,-0.007499526082143881
2023-08-02,-0.025466258000590325
2023-08-03,-0.003602062157081032
2023-08-04,-0.004839150343734722
2023-08-07,0.010334460580858185
2023-08-08,-0.010781088855485121
2023-08-09,-0.013441250225912804
2023-08-10,0.0008193628250789953
2023-08-11,-0.004748650023716161
2023-08-14,0.009902862739547214
2023-08-15,-0.015740748593502496
2023-08-16,-0.014257180798951219
2023-08-17,-0.012913018071046944
2023-08-18,-0.0005506312468804841
2023-08-21,0.015702889570152756
2023-08-22,-0.002346891298074527
2023-08-23,0.020798232839898345
2023-08-24,-0.023503824128731754
2023-08-25,0.009147103547389346
2023-08-28,0.010034822881052285
2023-08-29,0.026708605795854545
2023-08-30,0.007049510327379327
2023-08-31,-0.0001980500991755063
