horizon,start_month,start_trade_date,end_trade_date,n_days,n_months,years,blend_5050_CAGR,blend_5050_Calmar,blend_5050_DCA,blend_5050_MaxDD,blend_5050_Sharpe,blend_5050_Sortino,blend_5050_Terminal_$1,blend_5050_Vol,cagr_vs_qqq,ivv_bh_CAGR,ivv_bh_Calmar,ivv_bh_DCA,ivv_bh_MaxDD,ivv_bh_Sharpe,ivv_bh_Sortino,ivv_bh_Terminal_$1,ivv_bh_Vol,maxdd_vs_qqq,qqq_bh_CAGR,qqq_bh_Calmar,qqq_bh_DCA,qqq_bh_MaxDD,qqq_bh_Sharpe,qqq_bh_Sortino,qqq_bh_Terminal_$1,qqq_bh_Vol,sharpe_vs_qqq,sixty_forty_CAGR,sixty_forty_Calmar,sixty_forty_DCA,sixty_forty_MaxDD,sixty_forty_Sharpe,sixty_forty_Sortino,sixty_forty_Terminal_$1,sixty_forty_Vol,term_vs_qqq,v19d_CAGR,v19d_Calmar,v19d_DCA,v19d_MaxDD,v19d_Sharpe,v19d_Sortino,v19d_Terminal_$1,v19d_Vol
10y,2013-03,2013-03-01,2023-02-28,2517,120,10.0,0.14558830326126304,0.499303619057324,238968.88958803134,-0.30858462382543367,0.8108570428360593,0.9890836639683166,3.88671759384881,0.19001798260588537,0.05318121280484811,0.12162829213081139,0.38580386904712427,208628.21268358655,-0.3371737660413769,0.745803831258808,0.894277990999363,3.146995448501248,0.17441978443633369,0.10478706877494665,0.16808568081990938,0.4999601434430612,271736.867433603,-0.3561721824797636,0.8379396218815528,1.0425276485195958,4.720018824073943,0.21251160679472228,0.18032784886609943,0.08126359704394281,0.30224029843160244,159820.9555930638,-0.2769915590233548,0.7935370013475049,0.9765325789183908,2.1822870264525127,0.10549982082762624,2.6432792873262247,0.2212668936247575,0.8927206153447973,384009.3877350554,-0.251385113704817,1.0182674707476522,1.1701988721429522,7.363298111400168,0.22039069286020743
10y,2013-04,2013-04-01,2023-03-31,2520,120,10.0,0.14854799123461104,0.5080330384401025,250062.85415681903,-0.3085846238254334,0.8224727185630072,1.0067147751161845,3.9947671128313864,0.19060958560648136,0.044752841356549666,0.12095134556262344,0.3843346640209295,212808.52702133957,-0.33717376604137667,0.7403229713634569,0.8903600717806496,3.1323308389098217,0.17504193588579567,0.10478706877494692,0.17482065395971413,0.5164771733349208,291663.39043063595,-0.35617218247976373,0.8631252901581707,1.0778515288868638,5.008592864028125,0.21312641875430116,0.1497464532050501,0.08297149192510034,0.3080914336536793,163704.52251412554,-0.276991559023355,0.8058512044610818,0.9958295937425105,2.219066127891483,0.10589886328524381,2.270542134013475,0.2195734953162638,0.8869756529974856,392940.58029216813,-0.2513851137048168,1.0128717433632208,1.1630410442200045,7.2791349980416,0.22013890390682764
10y,2013-05,2013-05-01,2023-04-28,2517,120,9.99,0.1474071051277659,0.5047851682875247,248248.77821358445,-0.3085846238254338,0.8173779944168097,1.0009456762460982,3.9487935212749874,0.19057148875142346,0.04417685364027135,0.12074693013864835,0.38375282392617466,213210.0834026677,-0.3371737660413767,0.7395220678747453,0.8898737912533213,3.122383216522023,0.174966225475934,0.10478706877494692,0.17269678347879114,0.5114001222582151,286847.17178583366,-0.3561721824797639,0.8545816241748175,1.067916311317181,4.909459704825044,0.21314113539593937,0.14948405375762597,0.08089952332551142,0.3012056088056915,165189.93046060958,-0.27699155902335443,0.7872490942877372,0.9755865986304135,2.1749588619096096,0.10597841493250824,2.193510573865951,0.2168736371190625,0.8778220865476691,386534.74618612963,-0.251385113704817,1.0040656779324435,1.1552883588512817,7.102970278690995,0.2197778590478151
10y,2013-06,2013-06-03,2023-05-31,2517,120,9.99,0.14860003504344022,0.5083257823831446,257786.0427524131,-0.3085846238254334,0.821903325563493,1.0090529510841861,3.9899913706277927,0.19085154598921752,0.04137072136835562,0.11864725359801209,0.3782515345469114,213619.56513695093,-0.33717376604137694,0.728408595747705,0.8783144715420167,3.064445675211693,0.1750892221187986,0.10478706877494648,0.17732715834816082,0.5227430872466016,308793.6425535573,-0.3561721824797635,0.8716613068617838,1.0926076034601082,5.106550248056407,0.21359964563662162,0.13686447091625498,0.08127227796174519,0.30252385871452986,163689.97126286614,-0.2769915590233551,0.7892709366608676,0.9810888040747933,2.1824620289623877,0.1061695691236435,2.1034948866775087,0.21869787971651644,0.8843467076395052,414568.5400652887,-0.25138511370481703,1.0085257777780388,1.1654913591050604,7.210045134733916,0.22043224134957612
10y,2013-07,2013-07-01,2023-06-30,2518,120,10.0,0.15765542884083894,0.5336524245129244,266531.70671919506,-0.3085846238254337,0.8638431090445334,1.0595293177070735,4.318058578883215,0.19063291811634037,0.04862539416222322,0.12674475544202046,0.3994310400738697,221613.84748208537,-0.3371737660413769,0.771066706549226,0.9284370408085562,3.294914419391717,0.17466409444424993,0.10478706877494676,0.18735319203113132,0.54657889319931,318131.0246366495,-0.356172182479764,0.9113230034179485,1.1416946425387273,5.561697155688763,0.2136193167055284,0.16308458105940926,0.08736503979765553,0.32266253186894184,167669.7060826307,-0.27699155902335465,0.8449880910791798,1.051164848613012,2.3092181599998978,0.10577048207467123,2.744059815416354,0.23597858619335454,0.9399407608700816,437674.9572711581,-0.25138511370481725,1.0744075844773577,1.2438202199297739,8.305756971105117,0.21992316366796597
10y,2013-08,2013-08-01,2023-07-31,2516,120,10.0,0.15538579238418393,0.5273976915112155,275335.5706886035,-0.30858462382543356,0.8529330276813225,1.0477015814271962,4.229359096557559,0.19080843742657466,0.04622495529495918,0.12480198200376535,0.3943499415233995,229403.99489769424,-0.33717376604137694,0.7609268175369728,0.9170758774447837,3.2355640257165112,0.17474013513156375,0.10478706877494498,0.18474099478645445,0.5405508656535223,327761.4585918723,-0.356172182479762,0.9001519374402223,1.1291765570337888,5.4333231719711925,0.21388520487845444,0.1543154759411176,0.08597246748481124,0.3180914215957899,169248.77491236356,-0.2769915590233542,0.8318519083320844,1.0345159063507998,2.278345562045439,0.10591865919552468,2.5287822464768945,0.23096595008141363,0.9240981464803527,465515.3762745823,-0.25138511370481703,1.0544674133813399,1.2224574571487619,7.962105418448087,0.22030507029368296
10y,2013-09,2013-09-03,2023-08-31,2517,120,9.99,0.15550212411436504,0.5278540304869944,265386.86843882455,-0.30858462382543345,0.852729378368578,1.0491712693187958,4.236041545107291,0.1910191457742442,0.04711272394505284,0.12633448313257722,0.39842772676606414,221964.92020531985,-0.33717376604137705,0.7684733881237824,0.9266751260472592,3.281396542173718,0.17481331065608716,0.10478706877494687,0.18336034250950228,0.537481328281425,314636.92014066543,-0.3561721824797636,0.8935993618065249,1.12394584296948,5.374024819291398,0.21423011913202963,0.15624982699991385,0.08592594366161066,0.31803646552113657,163416.58506810816,-0.27699155902335454,0.8296612022906938,1.0321622196332825,2.278116324200815,0.1061799878887323,2.562837243813263,0.23047306645455512,0.9231523843457279,431756.3566806331,-0.25138511370481675,1.0498491888064387,1.2203379510969923,7.936862063104661,0.22104771769120238
10y,2013-10,2013-10-01,2023-09-29,2517,120,9.99,0.14490559461626118,0.49811718563104446,246014.37861277928,-0.30858462382543367,0.8037733562493313,0.9909802275931747,3.8636442972166583,0.19123712319379016,0.038526107086152006,0.11698297656115164,0.37375671116522374,206473.4124631997,-0.3371737660413769,0.7203538696034734,0.8697419326871677,3.0192116596327256,0.17494312615574237,0.1047870687749467,0.17148122716030745,0.5093088672677802,290701.94366868056,-0.3561721824797636,0.8456268436000389,1.0659768470378492,4.8588675092912155,0.21451737510932203,0.12624778489518085,0.07651858525402555,0.286715978923224,150886.97693768304,-0.276991559023355,0.7461275140094501,0.9280196358005588,2.0884982278225253,0.10644012518997567,1.8537894812775493,0.21000733424645945,0.8569190834076373,376523.6257990859,-0.2513851137048169,0.9718746284952198,1.1302815090029878,6.712656990568765,0.2216507097749758
10y,2013-11,2013-11-01,2023-10-31,2516,120,10.0,0.13717278604359762,0.4762785136368323,236599.97745072527,-0.3085846238254337,0.7676698157455037,0.9473667507666933,3.608929889414347,0.19145239652809604,0.03279734205339868,0.10953734344990695,0.3539733080280977,199008.7069941692,-0.3371737660413767,0.6817713433512487,0.8243476469618304,2.8229468356563245,0.17505944553094627,0.10478706877494592,0.16345706080630218,0.49019532455339726,278958.7909331887,-0.356172182479763,0.8126708643279001,1.0259225559336105,4.5337747513046605,0.2148396678795086,0.10811871421134078,0.06909393673017572,0.26192886512807245,144553.6783347431,-0.2769915590233557,0.6782501377764348,0.8421201086658617,1.9484896157177498,0.10696950971937393,1.4503439250399683,0.19625440285970086,0.8112783525733165,354957.63913261297,-0.2513851137048171,0.9207895785392409,1.069713379811586,5.984118676344629,0.2214874121744944
10y,2013-12,2013-12-02,2023-11-30,2518,120,9.99,0.14433051244573214,0.4967093335253085,256225.0483394449,-0.3085846238254334,0.8000066998024904,0.987750639208382,3.846361394256792,0.19159447398919385,0.022676176427494088,0.11592704800805742,0.3710750623586042,214204.52250920504,-0.33717376604137683,0.7142034629178697,0.8633880145819777,2.992126703845601,0.17518365949714979,0.10478706877494642,0.17140654357858032,0.5094079727121799,303972.4703331346,-0.3561721824797631,0.8439727738672652,1.066414701346492,4.858823891184091,0.21497962378822424,0.07054145862727967,0.07841245423693066,0.2935009929432502,157677.15377630855,-0.2769915590233545,0.7557367808539611,0.9421338073872657,2.1261247833038976,0.10757356221089279,1.0259902525088123,0.1940827200060744,0.8034995286751802,360269.01813510637,-0.2513851137048167,0.9145142324945449,1.059402621770158,5.884814143692903,0.22086897415123788
10y,2014-01,2014-01-02,2023-12-29,2517,120,9.99,0.14657041029406725,0.5031040821790761,268610.16925499815,-0.3085846238254332,0.809940165502687,0.999278290893856,3.920127074429884,0.1916810531897927,0.018854472595182914,0.11765305616895261,0.3756752507406497,223983.89638562902,-0.3371737660413769,0.7229480629026979,0.8728764292699726,3.037351239545979,0.17521015077097143,0.10478706877494698,0.17418007519110867,0.5161338752169993,319412.14555986965,-0.3561721824797637,0.8545803358598765,1.0797967337340717,4.971837091405785,0.2151143913261295,0.056952774959140084,0.08372517517842826,0.31131878661127277,165873.34846542592,-0.27699155902335504,0.8002590986699378,0.9986269150111459,2.2324200691876976,0.10775594579310344,0.8574798031974051,0.1930345477862916,0.7997266188393504,378720.8070920137,-0.2513851137048167,0.9115331108190166,1.0529704709224799,5.82931689460319,0.22055081118124598
10y,2014-02,2014-02-03,2024-01-31,2517,120,9.99,0.1516974487423961,0.5175508229460636,267053.30468437826,-0.30858462382543345,0.8333352650025184,1.0269231705766393,4.098772641553783,0.19164942696727458,0.022475971594090538,0.1234515037670787,0.3909739614270165,223088.16238691896,-0.3371737660413768,0.7528437608375653,0.9084216512855552,3.1984639612312575,0.17510427774788473,0.10478706877494653,0.17858835865244127,0.5266842786940676,316998.806485504,-0.3561721824797633,0.8719008295286999,1.100315066145834,5.16145234106693,0.21515094683606006,0.0735111318001701,0.08329930320815704,0.30995653108606397,163570.58061564065,-0.2769915590233551,0.795666280158853,0.9955110334709856,2.223673220035731,0.1079037090246668,1.071811002219686,0.2010643302465318,0.8255074969514079,368789.5653834351,-0.25138511370481675,0.94541196132887,1.0892892172933493,6.233263343286616,0.21950250734464802
10y,2014-03,2014-03-03,2024-02-29,2518,120,9.99,0.15207421896857043,0.5186343854923334,279748.6568592192,-0.3085846238254339,0.8349016467986707,1.0311258929971447,4.114495968199551,0.19169035941389112,0.017669887006380947,0.12411493079078251,0.39270979644963216,232621.10737272154,-0.3371737660413768,0.7563050798379432,0.91417971183102,3.218873451982741,0.17507675746226292,0.10478706877494626,0.1786582378235435,0.5269186132484439,333879.4573147382,-0.3561721824797634,0.8718143631685839,1.1029258303691158,5.167879616127268,0.21526802080641785,0.05816744087968384,0.08232494884663555,0.3068240046156047,165724.86558219724,-0.27699155902335676,0.7854319389949851,0.9853990322876374,2.204469099581784,0.10820499544876364,0.8284468332855646,0.19632812482992446,0.8090743215053323,385953.0882412908,-0.25138511370481714,0.9299818040482677,1.0718064064184465,5.996326449412833,0.21870238688746374
10y,2014-04,2014-04-01,2024-03-29,2518,120,9.99,0.15553307615750867,0.5283849680518389,283031.71094231925,-0.3085846238254337,0.850383915013345,1.0499686062717117,4.239606410783044,0.1917386649990102,0.01993619116882006,0.1264591095573726,0.398885090318745,237407.10614161822,-0.33717376604137683,0.7682506679777723,0.9283677610406479,3.286577477204151,0.1750647200536079,0.10478706877494676,0.18327522313638878,0.5379683605497224,334989.73112541344,-0.35617218247976373,0.8896493405502067,1.1248386464171476,5.3737525278460065,0.2153762795615108,0.06870918709154794,0.08367956839087709,0.3113913769703812,167741.35414338217,-0.27699155902335454,0.7961773314300942,1.0002458517162194,2.232193616128192,0.10833363318511932,0.9763655031642644,0.20321141430520884,0.8313694696100267,396851.2805684584,-0.251385113704817,0.9583585276417547,1.1003460032960746,6.350118031010271,0.21807486720330435
10y,2014-05,2014-05-01,2024-04-30,2519,120,10.0,0.15017207029145707,0.5132701265367865,265931.25036195834,-0.3085846238254336,0.8262978040997191,1.022637643115379,4.049366182135505,0.19168303259713432,0.020863880760314535,0.12100067782983315,0.3844865525599975,224850.47197169546,-0.33717376604137683,0.7403921169200163,0.8970137552655009,3.1322895621347273,0.17509475851554054,0.10478706877494709,0.1780420296447427,0.5254081259647109,312122.4959590846,-0.356172182479764,0.8695723694103559,1.1018773414340681,5.144290303672714,0.21520435273759653,0.07740853186965879,0.07740909866526136,0.29054975249452897,158486.57162039928,-0.276991559023355,0.7408854145419352,0.9319341842981085,2.1070648079423773,0.10862655322627388,0.9868093161305005,0.19890591040505723,0.8157614242262682,372391.1407272118,-0.2513851137048169,0.9469809012800147,1.0904846001331694,6.131099619803215,0.21655165178931754
10y,2014-06,2014-06-02,2024-05-31,2520,120,10.0,0.15253972072634636,0.5199592259760456,276453.0735658342,-0.30858462382543334,0.8369140275702058,1.0359666530077358,4.135795124700894,0.19171792665277296,0.01698693359864545,0.12391317161589299,0.3922114844116674,233305.97383663128,-0.337173766041377,0.7550524101193872,0.9149495947551588,3.2160856722899642,0.17514469394627943,0.10478706877494631,0.17983054822472755,0.5296860066597748,325040.6377505462,-0.35617218247976307,0.8765430866224893,1.1108158035586582,5.226324453551927,0.21523120072505278,0.06388771510147573,0.07889783438600584,0.29562597917817623,163606.8112857274,-0.27699155902335465,0.7522420493060932,0.9488545325738595,2.1369935611621407,0.10885578775595514,0.8031469916330449,0.196817481823373,0.8084336969609915,379646.9167190202,-0.25138511370481675,0.940430801723965,1.0809483825063664,6.029471445184972,0.21610117029428788
10y,2014-07,2014-07-01,2024-06-28,2518,120,9.99,0.15506140566746285,0.5271647020072552,287380.8119996131,-0.3085846238254335,0.8476661456950336,1.0507993847950046,4.22234643574013,0.19190918746621907,0.011262132350714271,0.1252573991904411,0.3958091408211197,240114.2296771373,-0.33717376604137683,0.7615533255126171,0.923163504354891,3.251711541921729,0.17524243434223902,0.10478706877494676,0.1835745796687256,0.5387657804875182,341129.2397338825,-0.35617218247976357,0.8903479898461323,1.1305737128011837,5.387352244381392,0.21552627295178722,0.042561233571696166,0.0805731963920151,0.3013210496591418,167384.58364282918,-0.2769915590233546,0.7650986154613523,0.966649896703956,2.1690762039608207,0.1090884045860038,0.5346970866804002,0.19483671201943986,0.8018012918624674,388226.68929611315,-0.2513851137048168,0.9329092234178284,1.07198928398341,5.9220493310617925,0.21605629343557356
10y,2014-08,2014-08-01,2024-07-31,2518,120,10.0,0.15489417858525512,0.5269978537241261,280670.2477373783,-0.30858462382543345,0.845270306824243,1.048004196063754,4.216242247586468,0.19239222428061056,0.01699609682752934,0.1281400908665793,0.40352033891008554,238727.03555444095,-0.33717376604137683,0.7753775650198595,0.9404942984523053,3.335913271795406,0.17547125230676683,0.10478706877494715,0.18018296266560596,0.5311767899299189,327195.67814025434,-0.35617218247976395,0.8746645570603339,1.1102134499735035,5.235068653200186,0.21630051775252632,0.06913651821717037,0.08305938169055427,0.30976512533406775,167628.99069890066,-0.2769915590233555,0.7839090801531877,0.9924955579129621,2.219461769215204,0.10945443441040568,0.804011685667267,0.1971790594931353,0.8091263161357337,380326.646893417,-0.2513851137048168,0.9438010752775042,1.0843751126528927,6.039080338867453,0.21551396402418266
10y,2014-09,2014-09-02,2024-08-30,2519,120,9.99,0.15174740431067368,0.5187181680180298,284266.69030052394,-0.30858462382543345,0.8280848279673874,1.0297410891389918,4.105149147606718,0.19329958156843047,0.014241566187607635,0.12632607741218238,0.3991049315430337,243670.87945570075,-0.33717376604137694,0.7638981714916195,0.927979317789493,3.2842512696035597,0.17615922885544819,0.10478706877494592,0.17563922247322283,0.5210097750826357,328786.21089383384,-0.356172182479763,0.8535727524545638,1.0878023185309493,5.040362866380982,0.21740289641491428,0.06124307087519021,0.0811398694760177,0.30348363310878096,171718.75817547785,-0.27699155902335426,0.7658074806325472,0.9726360507388209,2.1811442089206285,0.10976963113945873,0.6446952604268743,0.18988078866083047,0.7849419157305735,387976.87843430863,-0.2513851137048171,0.914815823329754,1.0516627857209664,5.685058126807856,0.21569665467677457
